Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Angola,AGO,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2835.45918525994,2613.73938612911,2519.35158518789,2529.40192266936,2583.61982616848,2577.46509177461,2557.95883799319,2571.49691872454,2637.78185527742,2550.29431304775,2380.17624300565,2324.36937619854,2118.16654532324,1559.517151584,1529.994431256,1701.69727652709,1867.93503101029,1936.91619338589,1961.03722525713,1938.86184025918,1932.98847886814,1947.85672988915,2139.87259662901,2128.19579323903,2277.86696532928,2526.41057941008,2716.25302638209,2983.0418728513,3193.28772270836,3100.60927365473,3114.69608592822,3099.9422899117,3236.57494513146,3268.63890723473,3300.73510980871,3213.90261080059,3020.98332805417,2911.60084214038,2775.74642272991,2664.43850995544,2433.37637275564,2385.44881834294,2382.02263952585,2334.66104267184,2364.84659101208
Angola,AGO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.715E-05,1.73E-05,22.25,21.9805,19.4323333333333,17.4636666666667,7.1025,5.68283054258138,17.5225890755741,5.70928069083604,4.70739276826233,2.44784815671705,5.97226820719497,2.64201188106298,17.334692213616,6.39260315427404,4.52435381521461,2.86993244512575,3.76147907354734,3.47118018672779,3.69224094698531,3.76149530543532,3.11405449295742,3.57312038062707,4.70961004832072,4.1775845224338,3.25566035129376,3.23665949921649,4.45523942155109,4.69845451564414,3.10542629308278,2.73333494465123,2.50798280550579,1.95578680987962,1.73907233864521,1.73699395811082,1.30099992786185,1.31681953222365,1.33252915998752,..
Angola,AGO,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,105.301742600149,103.901229551372,103.579947051466,106.590962129525,94.6251593320477,108.060067893978,121.364708453698,122.446144139295,104.123635308845,99.9825063313368,91.8000973419114,86.8119327587926,79.3329227828897,62.8885160890192,53.3701580675988,52.2568222278462,66.3780133263399,57.8295381183036,65.9420289329872,74.4644985871074,69.6910705054094,67.00179327992,62.2959187659368
Angola,AGO,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.2833315240813,26.2898742250407,6.89257260535699,1.3667642875929,-10.9469953496772,9.74894016774998,0.686789873049251,19.3980562321575,13.5712052829066,6.86063197304132,-11.7848092845677,0.846039375193708,10.6576248111836,6.00022903979157,-4.11898321516234,-10.388973976998,-6.11651494032211,-5.61784570557746,-6.78213179830622,1.80048474405186,1.54751511907853,..,..,..,..,..
Angola,AGO,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.7630462646484,95.9406509399414,96.1181335449219,96.2949447631836,96.4703903198242,96.643798828125,96.8144836425781,96.9817733764648,97.1449813842773,97.303352355957,97.7,97.7,100,97.9,97.9,92.2,100,100,100,98.5,98.7,94.6,100,100,100,100,100,100,100,100,100,100,100,100,..
Antigua and Barbuda,ATG,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.38351247709541,8.07944622901869,8.16198385854459,3.81444815121563,-0.0835066842627157,5.36381884798783,10.1652301394506,7.64384442301511,11.4936693741042,6.6261349331762,5.21313204893121,5.25230146300468,3.01181316687232,2.17685217398964,1.15855077710827,5.27988683522082,6.67640654973411,-4.35978466639605,6.6049448827643,5.47125581395349,4.73127914935051,3.70774594512658,6.20355212555867,-4.54810977120295,1.02723486062159,6.07663666406602,5.76710338270556,6.47368941781741,12.7081474873625,9.31518272315685,-0.0140065981851762,-11.9628794703471,-7.84050683730972,-1.95874262217572,3.37314273947959,-0.600982329599361,2.19829188738797,1.42161997595372,4.1203675438061,2.71272657973627,6.71200487159726,3.1722219373937,-18.8687765208148,8.17286311186622,9.10780623385958,2.42736300110336,4.32752145036402
Antigua and Barbuda,ATG,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6062.49730867664,6310.85528034119,6795.69319068949,7323.12585537909,7584.59252748296,7564.22182367711,7951.66482552649,8766.9905761522,9479.64251106372,10620.9981924893,11383.2024679696,12037.4265333265,12729.2904324833,13166.5241173582,13385.0114363295,13326.2728796496,13776.8264136781,14420.4693979194,13519.5287711166,14117.8679127333,14588.3079841576,14991.7802610684,15282.9733985907,15961.0918359058,15003.4389169034,14968.0703013883,15703.9347145491,16433.4130541483,17301.2134317518,19259.6486517907,20770.2689732844,20464.786306605,17746.700856041,16135.397384487,15633.9091131821,15989.3900199779,15748.1952024226,15967.284996712,16077.6340769406,16635.895232831,16992.9327495236,18042.1596435727,18525.2588907167,14950.8942397208,16084.7214406048,17456.8722243104,17789.4058123944,18468.9951703724
Antigua and Barbuda,ATG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,141.546161057996,130.071549851721,132.025917905085,127.664323582144,130.655152659419,137.537783631991,94.289529886499,101.074960584779,117.703527768353,..,..
Antigua and Barbuda,ATG,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.1548004150391,92.4921875,92.8294525146484,93.1660461425781,93.5012741088867,93.8344650268555,94.1649398803711,94.4920120239258,94.8150024414063,95.1331558227539,95.7,95.5,96.1,96.3,96.5,96.7,97,97.2,97.5,97.8,98.8,99,99.1,99.3,100,99.7,99.9,100,100,100,100,100,100,100,..
Argentina,ARG,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,10.2060720231131,-0.780237873990444,5.85060558020803,3.32579908207646,-0.00127877050101688,-2.1711916086963,5.61418640549327,-38.2577097024915,63.7073933372161,3.91585603784912,-6.62362944865137,-7.16838495571062,4.98327895921982,-30.9566019817701,38.267261189471,13.7860944350329,-1.2973884923873,-3.23316189368742,-12.610268426604,0.344892613238429,15.4729747161802,14.2333176734057,5.30986837294951,4.86124840289503,-4.66781750959807,6.81875340427993,7.3972920390321,3.0854265894626,-5.64704209844237,-0.949472274269354,-4.71834288579144,-11.0408797860761,11.6412102993947,-0.851999100577203,7.32452073426182,20.7447975360932,12.0530241449324,5.65919424016752,-7.50442079500611,11.5789826960197,8.81939655554378,-1.37947731948709,2.14753425992633,-3.59393203004291,5.2659875518724,-1.92741402061975,5.74437499390139,-5.60684741825986,-5.09453160471651,-7.83638320582234,12.4895557692886,..,..,..
Argentina,ARG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.42784287621933,-0.852021521903339,-5.30819682539126,10.1302976615431,10.5694333376394,-0.659726170629824,3.19199662339177,4.82250077932424,9.67952601078326,3.04564331917115,5.65813108184925,1.62841651825939,2.81175403849035,5.5338043957736,-0.0284121037110907,-2.01825151683394,6.93414775653342,-4.50612480201359,10.2227634638681,1.51878394990179,-5.18978914135593,-0.735659159103619,4.34909327926756,1.57073870182023,-5.18902435343904,6.15337706275693,2.70486882770558,-1.08993334133791,-7.15694965597953,-2.46721377810472,9.13311056738961,7.93729155643076,8.20697907221228,5.83620070368526,-2.84520961057079,5.52668982715234,8.1110467707457,3.85017885156228,-3.38545704063269,-0.78899893905691,-4.40883968258557,-10.8944848285903,8.83704079576924,9.02957330068152,8.85165992013437,8.04715150043027,9.00765087504757,4.05723310346406,-5.91852507634947,10.1253981561002,6.00395169280579,-1.0264204544321,2.40532378079436,-2.51261532081394,2.73115982828944,-2.08032784377811,2.81850297775918,-2.61739646282038,-2.00086100285785,-9.9004848136464,10.4418119882506,5.26987967384072,-1.61100162090189,-1.71910514722377
Argentina,ARG,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,7397.10965495682,7670.59545571641,7480.27172420174,6967.75019555221,7551.02490778789,8219.55155637229,8041.22487411475,8172.27456469042,8436.30856351031,9111.9459748551,9244.12251785153,9614.61061692134,9617.68814943737,9729.53258885903,10100.4469136163,9936.49583447894,9584.74851751038,10088.3374871635,9480.94009490414,10284.6064087552,10275.7987023886,9587.67379423426,9365.68465387847,9617.7000569575,9614.44726215357,8973.31874865813,9378.46866394349,9484.45876638052,9236.80771302535,8445.4100923428,8115.09386370753,8729.82318518892,9293.18692251748,9920.67358582437,10359.8927204871,9934.10776139515,10352.1400002191,11056.6881331002,11348.2022124673,10838.3199346387,10631.6503639029,10051.9448463043,8861.56199282278,9545.53194119994,10302.4465316428,11099.7509190602,11870.2791559298,12811.9021206578,13197.3570267029,12285.3784651865,13387.1553748458,14040.6189124444,13754.4254235596,13946.0950832252,13456.1319159151,13679.6264980954,13265.8860639123,13520.1129846159,13058.3285449954,12706.3978108968,11393.0505957877,12549.2811699342,13182.7933950725,12933.2497342121,12667.0313654373
Argentina,ARG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.55,2.14,2.66,1.68,1.15,1.07,1.168,1.4,1.68571428571429,1.9375,1.87777777777778,1.80769230769231,1.82380952380952,1.84857142857143,1.65918367346939,2.04195804195804,3.78129117259552,4.00860009555662,4.71914405808177,4.67335625570135,3.09895833333333,3.46534653465347,2.70455793520044,2.73881278538813,2.16203914428767,2.29971724787936,2.31367874921125,2.2843868799904,2.12493922313663,1.88036559239223,1.45090921225786,1.50692655529635,1.42122223348777,1.42280290057293,1.45703853325047,1.47307310721151,1.24122726437626,1.14013911131295,1.13631802186333,1.22035954754993,1.14882267666887,1.18423354187058,1.09188047859748,1.06089505704838,0.883295358833529,0.847154783885961,0.788233877461469,0.792548175031362,0.762756475390461,0.886508576686385,0.814878118220695,0.764287095310235,0.784824735364742,0.83773642721392,0.878100924236765,0.850128597463815,0.809245362717563,0.84775481125944,0.732300347538541,0.699696134379197,0.734111593948744,0.630055381810861,0.686383404283536,0.472747196738259,..
Argentina,ARG,Trade (% of GDP),NE.TRD.GNFS.ZS,15.2080960873797,11.9898923109727,14.0755256495637,15.7809062353749,11.1274296795488,10.3764574099485,11.6426054171411,12.4926603729179,11.8881648852942,12.7974266330598,10.3374440809233,12.6151889155439,14.0356431972715,13.3221685115576,13.1915798576321,11.8027242947756,15.0968846242519,16.942286567935,14.3237963724369,12.8406846411368,11.5456724606844,14.2929774788834,15.6114860999886,14.9876701068591,12.3463814292217,18.009425070688,14.4860327921395,15.448969882952,15.743458608705,19.6377977018838,14.9908589999441,13.7530541588891,14.730980586353,16.223151447784,18.1343458669981,19.7714230903755,21.5064684057215,23.3361788437439,23.3500279730689,21.3827449624898,22.6224447777343,21.8522554515453,41.7527243585642,40.6447480311085,40.692646108947,40.5512709706238,40.4334798719151,40.945170618571,40.4026733790382,34.0571269054879,34.9710132635696,35.2061549999644,30.5265423717108,29.3339290021037,28.4067936452275,22.4862260889792,26.0938878488799,25.2896011376779,30.7625359549926,32.6306150458499,30.203698807416,33.078689567466,31.5477080051071,26.6405121334437,28.1594014348782
Argentina,ARG,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.107803024709003,-0.229466322749109,0.264562866283836,0.483203369491258,-0.32605655686762,-1.71796687810705,-2.33400912549065,-1.65752119620705,-1.58616081545886,-2.92441883021836,-2.77220128165093,-3.31954145332982,-5.70628319150298,-2.82936804297577,-0.425276316786125,..,..,..,..,..,..,..,..,..,-2.90614606577065,-3.39011034719535,-5.33377782706346,-5.51824569508007,-5.33635226717988,-4.92889704924096,-8.6954919523039,-4.37239542495983,-4.43550847563459,-3.61371624476762,..
Argentina,ARG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armenia,ARM,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.9,100,98,99.1,99.1,99.8,99.1,99.2,99.2,99.3,99.8,99.5,99.5,99.4,99.7,100,99.8,99.7,99.9,100,100,100,100,100,..
Armenia,ARM,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.43843839006225,6.89880105115554,3.56547956332938,3.13915213684585,-0.867664639128449,8.33064695029906,14.783654018807,19.8394457357893,10.3382244660536,14.8732020835844,14.627131761445,16.8873187818405,9.27823184478756,-21.9531399354983,1.59019561136866,2.68700775582258,13.0794239871216,3.45926030755994,1.2323718854572,-1.41065109157067,-1.46483431310183,10.3564924398662,4.13461411467956,5.75628178278924,-9.11256813184974,2.4027779695253,..,..,..
Armenia,ARM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.699998482027,-41.8000027457562,-8.7999987932935,5.40000277917656,6.89999841973659,5.86540074943565,3.32107970046953,7.29999998770998,3.30000000058166,5.90000000312092,9.59999999927597,13.1999999979356,14.0000000015501,10.4999999988202,13.8999999991133,13.1999999994661,13.7000000015467,6.90000000042959,-14.1000000006998,2.2000000002151,4.69999999867412,7.20000000096486,3.3,3.60000000058993,3.19999999896625,0.199999999825991,7.50000000164144,5.19999999965324,7.59999999853918,-7.19999999920631,5.80000000065645,12.5999999997766,8.29999999959539,5.90000000046228
Armenia,ARM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1644.02214502158,1426.82791357144,840.205259177402,792.567859246381,857.394474812969,932.357829471807,995.728275319872,1039.0798243009,1128.09888845227,1180.45341995952,1229.21510436102,1351.12072694555,1535.20452885187,1759.64684829386,1955.22262459229,2240.09273209788,2551.43546358452,2919.3734936373,3141.33193500774,2716.97436280471,2796.08143428043,2943.83687119315,3159.75860786889,3266.29882999873,3393.09252326884,3512.39350276709,3533.88503607007,3815.3747426037,4027.83393010979,4343.45839583019,4032.09043454955,4264.79961505187,4791.00481712183,5197.23509013575,5378.31799981682
Armenia,ARM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.20338983050847,2.29664433319049,..,4.05931190833614,3.28186700423013,3.90939855980585,3.52809600318196,3.69737423084246,3.56002487253697,3.12724938530975,2.69771474886414,2.72837221377968,2.74199670493715,2.87193136291811,2.94761315625864,3.04257470127966,3.39557936270657,4.15704990783508,4.26564605593771,3.85394644115574,3.58376691873744,3.99724455730484,3.94337826474581,4.23922578573229,4.09034921699325,3.84973057654684,4.11988615256896,4.78770584078564,4.98254372367497,4.46514475903396,4.08174595925594,5.45092500345977,..
Armenia,ARM,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.3357185450209,100.865855188857,101.076759405526,107.973146280234,112.429364602262,86.1148570667578,79.2295601199241,78.5477450545048,71.8424518815414,70.5604791440404,72.2333302273367,69.8642663925336,73.9845018432309,80.0513676022426,73.0706339919371,70.1397385835334,61.0301379818566,56.9750470853147,54.5423279613666,57.2742357441995,64.642975973633,69.4355736620453,75.9616759606704,77.5550481598824,75.778866962639,71.6820743427575,76.0779674593548,87.202376539837,92.473107021212,96.1141541288708,69.4888075396076,79.6698888228399,101.41077826094,119.714642963872,152.14022908423
Armenia,ARM,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.848435545377766,-1.00431858662669,-0.300422797422082,-0.566883682178301,-0.542749555115262,-7.60081536696469,-4.96766177398105,-2.76440681102449,-1.30435990207808,-1.56792778161334,-1.7705554348364,-4.70036885380563,-5.48154131539845,-4.05881742875367,-1.84769740060254,-0.533370320713861,-5.20256012924241,-4.42975111838079,-1.9767504112534,-1.90241530733113,..
Armenia,ARM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.0284206863703,63.4012140067668,60.080359768226,46.5518225541677,48.2562845172053,..
Aruba,ABW,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,99.1536560058594,99.1971282958984,99.2399139404297,100,100,100,100,100,100,91.7,100,100,100,100,100,100,100,100,100,93.4,100,100,100,100,100,100,100,100,100,100,100,99.9,100,..
Aruba,ABW,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Aruba,ABW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.0784313755902,18.6486486682331,12.1298405451924,3.96140172360629,7.96287173232642,5.88235395341866,7.30769324531406,8.20390129312089,2.54714368704694,1.18578851134656,7.04687499241221,1.99198444906199,1.2380418420716,7.62292064930222,4.1820016304779,-0.944953481157384,1.11050459944282,7.29372807096192,-0.383137672063768,1.12741146411624,3.0895443848509,1.83575517191368,-11.6777413693852,-2.73345679250639,3.36923718421511,-1.04079988436683,6.43148260418822,-1.58657513817235,-0.623625902371245,1.71962497989442,7.04853338603499,2.39708619981323,-2.23244202651868,-26.2118202145169,24.1326273569798,8.51791810517545,4.26371941452948,..
Aruba,ABW,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17354.4211506779,20407.620205072,24143.1712840053,26573.6479138613,26609.3840748633,27358.0217070709,27662.2034052006,27798.3553265013,28563.2336087935,28479.6452657341,27701.0504117279,28526.0975674511,28387.1299566371,28351.3719022982,30199.6612772816,31169.7969138989,30662.3217145204,30651.9457560917,32192.7919471291,31249.2780373413,31038.8898666583,31759.8232024833,32097.0402243555,28157.1489891095,27324.5554259804,28037.8697927378,27341.2274279996,28668.7204196265,27914.8433440348,27458.2253310273,27719.5007310796,29671.13582858,30334.1162224308,29576.8097145074,21947.9953301189,27469.0056215511,29917.1280287045,31178.473678762,..
